student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH37451,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37455,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37455,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37455,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37464,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37464,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37464,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37467,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37467,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37467,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37473,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37473,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37473,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37476,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37476,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37476,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37478,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37478,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37478,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37480,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37480,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37480,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37482,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37482,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37482,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37484,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37484,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37484,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37487,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37487,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37487,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37499,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37499,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37499,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37508,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37508,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37508,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37509,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37509,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37509,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37510,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37510,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37510,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37522,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37522,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37522,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37523,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37523,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37523,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37524,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37524,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37524,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37527,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37527,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37527,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37528,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37528,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37528,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37530,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37530,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37530,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37534,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37534,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37534,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37536,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37536,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37536,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37537,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37537,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37537,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37545,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37545,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37545,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37550,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37550,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37550,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37552,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37552,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37552,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37555,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37555,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37555,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37557,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37557,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37557,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37558,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37558,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37558,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37559,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37559,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37559,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37560,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37560,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37560,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37571,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37571,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37571,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37571,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37571,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH37572,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37572,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37572,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37576,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37576,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37576,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37578,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37578,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37578,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37579,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37579,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37579,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37582,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37582,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37582,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37585,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37585,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37585,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37586,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37586,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37586,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37588,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37588,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37588,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37589,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37589,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37589,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37596,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37596,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37596,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37599,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37599,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37599,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37601,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37601,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37601,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37607,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37607,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37607,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37607,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37607,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH37627,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37627,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37627,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37630,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37630,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37630,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37632,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37632,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37632,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37632,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH37633,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37633,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37633,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37634,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37634,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37634,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37638,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37638,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37638,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37640,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37640,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37640,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37641,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37641,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37641,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37642,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37642,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37642,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37645,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37645,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37645,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37646,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37646,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37646,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37646,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37648,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37648,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37648,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37651,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37651,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37651,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37655,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37655,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37655,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37656,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37656,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37656,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37661,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37661,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37661,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37664,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37664,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37664,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37665,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37665,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37665,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37672,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37672,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37672,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37673,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37673,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37673,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37677,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37677,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37677,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37677,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37680,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37680,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37680,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37681,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37681,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37681,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37683,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37683,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37683,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37685,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37685,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37685,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37687,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37687,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37687,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37688,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37688,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37688,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37689,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37689,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37689,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37690,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37690,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37690,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37691,HDI,LTWE01,LTMO01,252,1,ph,50,Fall 2022
PH37691,HDI,LTWE01,LTMO01,252,2,ph,51,Spring 2023
PH37691,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH37691,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH37693,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37693,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37693,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37694,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37694,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37694,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37696,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37696,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37696,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37696,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37702,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37702,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37702,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37705,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37705,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37705,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37713,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37713,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37713,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37713,CHO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH37719,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37719,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37719,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37721,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37721,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37721,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37723,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37723,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37723,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37724,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37724,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37724,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37725,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37725,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37725,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37725,TN,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH37729,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37729,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37729,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37731,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37731,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37731,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37736,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37736,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37736,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37740,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37740,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37740,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37741,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37741,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37741,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37743,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37743,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37743,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37744,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37744,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37744,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37745,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37745,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37745,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37745,HL,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH37745,HL,LTMO01,LTMO01,250,3,ph,58,Spring 2024
PH37751,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37751,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37751,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37752,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37752,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37752,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37757,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37757,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37757,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37759,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37759,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37759,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37766,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37766,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37766,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37767,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37767,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37767,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37770,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37770,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37770,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37771,HDI,LTWE02,PTPM01,251,1,ph,50,Fall 2022
PH37771,HDI,LTWE02,PTPM01,251,2,ph,51,Spring 2023
PH37771,HDI,LTWE02,PTPM01,251,3,ph,52,Summer 2023
PH37771,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37771,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH37788,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37788,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37788,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37796,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37796,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37796,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37801,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37801,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37801,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37802,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37802,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37802,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37804,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37804,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37804,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37806,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37806,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37806,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37814,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37814,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37814,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37816,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37816,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37816,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37818,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37818,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37818,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37821,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37821,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37821,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37827,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37827,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37827,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37830,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37830,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37830,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37849,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37849,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37849,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37850,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37850,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37850,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37854,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37854,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37854,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37858,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37858,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37858,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37865,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37865,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37865,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37867,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37867,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37867,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37869,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
