student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH25475,THO,UD_NET,UD_NET,220,3,ph,51,Spring 2023
PH25476,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25476,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25476,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25476,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25476,HL,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH25477,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25477,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25477,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25484,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25484,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25484,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25485,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25485,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25485,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25491,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25491,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25491,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25497,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25497,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25497,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25500,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25500,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25500,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25504,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25504,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25504,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25511,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25511,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25511,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25513,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25513,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25513,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25514,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25514,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25514,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25520,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25520,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25520,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25525,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25525,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25525,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25527,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25527,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25527,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25529,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25529,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25529,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25529,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH25531,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25531,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25531,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25533,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25533,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25533,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25534,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25534,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25534,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25535,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25535,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25535,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25539,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25539,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25539,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25541,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25541,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25541,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25542,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25542,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25542,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25542,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25543,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25543,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25543,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25544,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25544,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25544,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25545,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25545,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25545,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25559,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25559,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25559,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25560,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25560,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25560,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25561,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25561,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25561,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25563,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25563,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25563,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25564,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25564,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25564,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25565,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25565,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25565,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25569,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25569,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25569,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25571,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25571,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25571,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25572,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25572,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25572,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25574,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25574,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25574,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25577,HDI,UD_JAVA,WEB,209,1,ph,47,Fall 2021
PH25577,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25577,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25579,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25579,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25579,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25580,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25580,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25580,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25581,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25581,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25581,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25585,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25585,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25585,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25586,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25586,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25586,TN1,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH25586,TN1,UD_JAVA,UD_JAVA,209,2,ph,50,Fall 2022
PH25586,HDI,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH25586,THO,UD_JAVA,UD_JAVA,209,3,ph,52,Summer 2023
PH25588,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25588,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25588,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25590,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25590,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25590,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25591,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25591,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25591,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25591,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH25593,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25593,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25593,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25596,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25596,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25596,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25597,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25597,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25597,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25605,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25605,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25605,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25609,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25609,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25609,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25611,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25611,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25611,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25613,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25613,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25613,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25619,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25619,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25619,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25621,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25621,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25621,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25623,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25623,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25623,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25625,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25625,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25625,TN1,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH25625,TN1,UD_JAVA,UD_JAVA,209,2,ph,50,Fall 2022
PH25625,HDI,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH25635,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25635,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25635,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25638,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25638,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25638,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25642,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25642,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25642,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25642,TN1,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH25642,THO,UD_NET,UD_NET,220,3,ph,51,Spring 2023
PH25643,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25643,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25643,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25643,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25645,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25645,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25645,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25650,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25650,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25650,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25654,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25654,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25654,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25658,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25658,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25658,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25661,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25661,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25661,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25669,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25669,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25669,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25670,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25670,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25670,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25677,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25677,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25677,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25681,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25681,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25681,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25683,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25683,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25683,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25688,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25688,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25688,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25689,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25689,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25689,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25692,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25692,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25692,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25693,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25693,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25693,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25694,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25694,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25694,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25697,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25697,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25697,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25697,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25702,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25702,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25702,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25706,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25706,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25706,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25707,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25707,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25707,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25709,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25709,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25709,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25710,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25710,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25710,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25715,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25715,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25715,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25715,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH25716,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25716,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25716,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25716,THO,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH25719,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25719,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25719,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25723,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25723,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25723,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25724,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25724,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25724,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25727,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25727,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25727,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25730,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25730,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25730,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25737,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25737,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25737,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25741,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25741,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25741,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25744,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25744,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25744,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25748,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25748,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25748,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25748,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25749,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25749,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25749,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25751,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25751,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25751,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25752,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25752,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25752,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25755,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH25755,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH25755,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH25755,TN1,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH25755,THO,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH25759,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,47,Fall 2021
PH25759,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,48,Spring 2022
PH25759,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25761,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25761,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25761,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25762,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25762,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25762,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25765,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25765,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25765,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25766,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH25766,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH25766,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH25768,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25768,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25768,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25775,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25775,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25775,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25778,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25778,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25778,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25779,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25779,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25779,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25780,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH25780,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH25780,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH25783,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25783,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25783,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25785,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25785,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25785,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25786,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25786,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25786,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25786,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH25786,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH25790,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25790,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH25790,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH25790,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH25790,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH25802,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH25802,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH25802,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH25802,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH25810,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH25810,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
