student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH19323,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19323,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19323,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH19323,TN,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH19323,CHO,UD_JAVA,UD_JAVA,209,3,ph,52,Summer 2023
PH19323,HL,UD_JAVA,UD_JAVA,209,3,ph,55,Fall 2023
PH19323,THO,UD_JAVA,UD_JAVA,209,3,ph,58,Spring 2024
PH19324,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19324,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19324,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19327,HDI,WEB_FRONT,WEB,219,1,ph,46,Summer 2021
PH19327,HDI,WEB_FRONT,WEB,219,2,ph,47,Fall 2021
PH19327,HDI,WEB_FRONT,WEB,219,3,ph,48,Spring 2022
PH19329,HDI,UD_JAVA,UD,209,1,ph,46,Summer 2021
PH19329,HDI,UD_JAVA,UD,209,2,ph,47,Fall 2021
PH19329,HDI,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH19332,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19332,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19332,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19335,HDI,WEB_FRONT,UD,219,0,ph,46,Summer 2021
PH19335,HDI,WEB_FRONT,UD,219,1,ph,47,Fall 2021
PH19335,HDI,WEB_FRONT,UD,219,2,ph,48,Spring 2022
PH19335,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19336,HDI,WEB_BACK,WEB,213,1,ph,46,Summer 2021
PH19336,HDI,WEB_BACK,WEB,213,2,ph,47,Fall 2021
PH19336,HDI,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH19337,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19337,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19337,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19337,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH19348,HDI,UD_NET,UD,220,1,ph,46,Summer 2021
PH19348,HDI,UD_NET,UD,220,2,ph,47,Fall 2021
PH19348,HDI,UD_NET,UD,220,3,ph,48,Spring 2022
PH19349,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19349,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19349,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19350,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19350,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19350,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19351,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19351,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19351,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19354,HDI,WEB_FRONT,WEB,219,1,ph,46,Summer 2021
PH19354,HDI,WEB_FRONT,WEB,219,2,ph,47,Fall 2021
PH19354,HDI,WEB_FRONT,WEB,219,3,ph,48,Spring 2022
PH19356,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19356,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19356,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19362,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19362,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19362,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19368,HDI,WEB_BACK,WEB,213,1,ph,46,Summer 2021
PH19368,HDI,WEB_BACK,WEB,213,2,ph,47,Fall 2021
PH19368,HDI,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH19370,HDI,WEB_BACK,WEB,213,1,ph,46,Summer 2021
PH19370,HDI,WEB_BACK,WEB,213,2,ph,47,Fall 2021
PH19370,TN1,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19370,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19370,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH19373,HDI,UD_JAVA,UD,209,1,ph,46,Summer 2021
PH19373,HDI,UD_JAVA,UD,209,2,ph,47,Fall 2021
PH19373,HDI,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH19379,HDI,UD_NET,UD,220,1,ph,46,Summer 2021
PH19379,HDI,UD_NET,UD,220,2,ph,47,Fall 2021
PH19379,HDI,UD_NET,UD,220,3,ph,48,Spring 2022
PH19379,THO,UD_NET,UD,220,3,ph,49,Summer 2022
PH19380,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19380,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19380,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19382,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,46,Summer 2021
PH19382,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,47,Fall 2021
PH19382,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19382,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19382,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19389,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19389,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19389,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19395,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19395,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19395,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19395,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19396,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19396,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19396,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19396,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19404,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19404,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19404,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19404,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19404,TN2,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH19412,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19412,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19412,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19414,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19414,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19414,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19414,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19418,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19418,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19418,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19418,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19419,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19419,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19419,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19427,TN1,WEB_FRONT,WEB,219,0,ph,47,Fall 2021
PH19427,HDI,WEB_FRONT,WEB,219,1,ph,48,Spring 2022
PH19427,HDI,WEB_FRONT,WEB,219,2,ph,49,Summer 2022
PH19427,HDI,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH19428,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19428,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19428,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19428,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19431,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19431,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19431,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19431,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19447,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19447,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19447,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19447,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19449,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19449,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19449,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19449,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19457,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19457,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19457,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19457,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19458,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19458,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19458,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19458,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19459,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19459,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19459,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19459,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19466,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19466,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19466,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19466,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19467,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19467,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19467,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19472,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19472,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19472,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19479,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19479,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19479,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19484,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19484,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19484,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19484,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19485,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19485,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19485,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19485,TN1,UD_NET,UD,220,2,ph,49,Summer 2022
PH19485,HDI,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH19494,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19494,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19494,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19494,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19496,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19496,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19496,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19496,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19502,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19502,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19502,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19502,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19505,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19505,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19505,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19505,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19512,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19512,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19512,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19515,HDI,MOB_MOBILE,UD,210,1,ph,47,Fall 2021
PH19515,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19515,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19515,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19517,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19517,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19517,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19517,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH19526,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19526,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19526,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19526,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19526,THO,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH19530,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19530,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19530,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19530,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19532,HDI,UD_JAVA,WEB,209,0,ph,46,Summer 2021
PH19532,HDI,UD_JAVA,WEB,209,1,ph,47,Fall 2021
PH19532,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19532,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19534,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19534,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19534,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19534,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19534,TN2,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH19540,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19540,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19540,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19540,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19546,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19546,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19546,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19546,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19552,HDI,MOB_MOBILE,UD,210,0,ph,46,Summer 2021
PH19552,HDI,MOB_MOBILE,UD,210,1,ph,47,Fall 2021
PH19552,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19552,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19552,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19552,HL,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH19552,HL,MOB_MOBILE,MOB_MOBILE,210,3,ph,52,Summer 2023
PH19552,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,55,Fall 2023
PH19556,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19556,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19556,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19556,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19556,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH19557,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19557,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19557,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19557,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19568,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19568,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19568,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19568,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19569,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19569,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19569,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19569,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19570,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19570,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19570,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19570,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19570,TN2,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH19570,TN,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH19570,THO,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH19571,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19571,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19571,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19571,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19572,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19572,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19572,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19572,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19573,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19573,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19573,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19573,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19575,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19575,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19575,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19575,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19584,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19584,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19584,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19584,TN2,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH19584,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH19584,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH19586,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19586,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19586,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19586,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19586,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH19592,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19592,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19592,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19592,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19592,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH19593,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19593,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19593,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19600,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19600,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19600,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19600,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19603,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19603,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19603,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19603,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19604,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19604,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19604,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19604,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19625,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19625,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19625,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19625,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19625,TN2,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH19625,TN,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH19625,THO,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH19629,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19629,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19629,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19629,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19636,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19636,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19636,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19636,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19636,TN1,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH19640,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19640,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19640,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19642,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19642,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19642,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19642,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19642,TN2,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH19642,HL,WEB_FRONT,WEB_BACK,219,3,ph,51,Spring 2023
PH19642,CHO,WEB_FRONT,WEB_BACK,219,3,ph,52,Summer 2023
PH19642,CHO,WEB_FRONT,WEB_BACK,219,3,ph,55,Fall 2023
PH19644,HDI,WEB_BACK,WEB,213,0,ph,46,Summer 2021
PH19644,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH19644,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH19644,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH19645,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19645,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19645,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19645,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19648,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19648,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19648,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19652,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19652,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19652,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19652,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19660,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19660,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19660,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19660,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19662,HDI,MOB_MOBILE,MOB_MOBILE,210,0,ph,46,Summer 2021
PH19662,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH19662,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH19662,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH19664,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19664,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19664,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19664,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19667,HDI,WEB_FRONT,WEB,219,0,ph,46,Summer 2021
PH19667,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH19667,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH19667,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH19669,HDI,UD_JAVA,UD,209,0,ph,46,Summer 2021
PH19669,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH19669,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH19669,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH19675,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19675,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19675,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19675,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH19675,THO,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH19676,HDI,UD_NET,UD,220,0,ph,46,Summer 2021
PH19676,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH19676,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH19676,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
