"student_code","status","brand_code","code","curriculum_id","semester","campus_code","term_id","term_name"
"PH22581","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22581","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22581","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22588","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22588","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22588","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22589","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22589","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22589","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22589","THO","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22590","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22590","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22590","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22591","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22591","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22591","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22596","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22596","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22596","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22596","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22601","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22601","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22601","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22604","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22604","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22604","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22605","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22605","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22605","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22610","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22610","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22610","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22612","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22612","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22612","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22613","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22613","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22613","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22615","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22615","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22615","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22617","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22617","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22617","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22618","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22618","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22618","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22618","THO","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22621","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22621","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22621","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22621","TN1","WEB_FRONT","WEB_BACK","219","3","ph","50","Fall 2022"
"PH22621","TN","WEB_FRONT","WEB_BACK","219","3","ph","51","Spring 2023"
"PH22624","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22624","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22624","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22625","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22625","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22625","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22626","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22626","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22626","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22629","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22629","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22629","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22629","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22630","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22630","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22630","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22630","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22631","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22631","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22631","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22636","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22636","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22636","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22636","TN1","UD_NET","UD_NET","220","3","ph","50","Fall 2022"
"PH22636","THO","UD_NET","UD_NET","220","3","ph","51","Spring 2023"
"PH22639","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22639","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22639","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22639","TN1","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22639","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","51","Spring 2023"
"PH22644","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22644","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22644","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22652","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22652","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22652","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22653","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22653","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22653","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22660","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22660","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22660","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22662","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22662","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22662","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22663","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22663","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22663","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22663","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22667","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22667","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22667","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22668","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22668","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22668","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22669","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22669","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22669","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22669","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22671","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22671","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22671","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22674","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22674","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22674","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22677","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22677","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22677","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22685","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22685","TN1","WEB_BACK","WEB","213","1","ph","48","Spring 2022"
"PH22685","HDI","WEB_BACK","WEB","213","2","ph","49","Summer 2022"
"PH22685","HDI","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22685","THO","WEB_BACK","WEB_BACK","213","3","ph","51","Spring 2023"
"PH22689","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22689","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22689","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22692","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22692","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22692","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22694","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22694","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22694","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22695","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22695","TN1","UD_JAVA","UD","209","1","ph","48","Spring 2022"
"PH22695","HDI","UD_JAVA","UD_JAVA","209","2","ph","49","Summer 2022"
"PH22695","HDI","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22695","THO","UD_JAVA","UD_JAVA","209","3","ph","51","Spring 2023"
"PH22696","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22696","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22696","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22701","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22701","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22701","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22707","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22707","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22707","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22708","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22708","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22708","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22709","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22709","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22709","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22709","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22711","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22711","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22711","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22714","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22714","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22714","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22716","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22716","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22716","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22716","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22717","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22717","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22717","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22719","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22719","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22719","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22720","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22720","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22720","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22720","TN1","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22721","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22721","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22721","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22723","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22723","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22723","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22723","TN2","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22725","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22725","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22725","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22725","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22733","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22733","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22733","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22738","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22738","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22738","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22740","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22740","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22740","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22742","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22742","TN1","MOB_MOBILE","MOB_MOBILE","210","1","ph","48","Spring 2022"
"PH22742","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","49","Summer 2022"
"PH22742","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22744","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22744","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22744","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22746","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22746","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22746","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22746","TN1","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22746","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","51","Spring 2023"
"PH22749","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22749","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22749","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22750","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22750","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22750","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22750","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22753","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22753","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22753","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22760","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22760","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22760","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22762","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22762","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22762","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22762","TN1","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22762","THO","MOB_MOBILE","MOB_MOBILE","210","3","ph","51","Spring 2023"
"PH22772","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22772","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22772","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22773","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22773","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22773","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22780","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22780","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22780","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22780","TN1","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22782","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22782","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22782","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22782","TN1","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22782","TN","WEB_BACK","WEB_BACK","213","3","ph","51","Spring 2023"
"PH22782","HL","WEB_BACK","WEB_BACK","213","3","ph","52","Summer 2023"
"PH22782","HL","WEB_BACK","WEB_BACK","213","3","ph","55","Fall 2023"
"PH22782","HL","WEB_BACK","WEB_BACK","213","3","ph","58","Spring 2024"
"PH22790","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22790","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22790","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22790","THO","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22792","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22792","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22792","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22797","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22797","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22797","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22797","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22800","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22800","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22800","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22803","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22803","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22803","TN2","WEB_BACK","WEB","213","2","ph","49","Summer 2022"
"PH22803","TN1","WEB_BACK","WEB_BACK","213","2","ph","50","Fall 2022"
"PH22803","HDI","WEB_BACK","WEB_BACK","213","3","ph","51","Spring 2023"
"PH22810","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22810","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22810","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22814","HDI","UD_NET","UD","220","1","ph","47","Fall 2021"
"PH22814","HDI","UD_NET","UD","220","2","ph","48","Spring 2022"
"PH22814","HDI","UD_NET","UD","220","3","ph","49","Summer 2022"
"PH22816","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22816","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22816","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22816","THO","WEB_BACK","WEB_BACK","213","3","ph","50","Fall 2022"
"PH22817","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22817","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22817","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22818","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22818","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22818","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22818","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22820","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22820","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22820","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22821","HDI","WEB_FRONT","WEB","219","1","ph","47","Fall 2021"
"PH22821","HDI","WEB_FRONT","WEB","219","2","ph","48","Spring 2022"
"PH22821","HDI","WEB_FRONT","WEB","219","3","ph","49","Summer 2022"
"PH22822","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22822","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22822","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22822","THO","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22824","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22824","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22824","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22828","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22828","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22828","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22829","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22829","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22829","HDI","WEB_BACK","WEB","213","3","ph","49","Summer 2022"
"PH22841","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22841","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22841","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22841","TN2","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22841","HL","UD_JAVA","UD_JAVA","209","3","ph","51","Spring 2023"
"PH22841","HL","UD_JAVA","UD_JAVA","209","3","ph","52","Summer 2023"
"PH22841","THO","UD_JAVA","UD_JAVA","209","3","ph","55","Fall 2023"
"PH22844","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22844","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22844","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22846","HDI","MOB_MOBILE","MOB_MOBILE","210","1","ph","47","Fall 2021"
"PH22846","HDI","MOB_MOBILE","MOB_MOBILE","210","2","ph","48","Spring 2022"
"PH22846","HDI","MOB_MOBILE","MOB_MOBILE","210","3","ph","49","Summer 2022"
"PH22846","TN2","MOB_MOBILE","MOB_MOBILE","210","3","ph","50","Fall 2022"
"PH22847","HDI","WEB_BACK","WEB","213","1","ph","47","Fall 2021"
"PH22847","HDI","WEB_BACK","WEB","213","2","ph","48","Spring 2022"
"PH22847","TN1","WEB_BACK","WEB","213","2","ph","49","Summer 2022"
"PH22847","TN1","WEB_BACK","WEB_BACK","213","2","ph","50","Fall 2022"
"PH22847","HDI","WEB_BACK","WEB_BACK","213","3","ph","51","Spring 2023"
"PH22847","CHO","WEB_BACK","WEB_BACK","213","3","ph","52","Summer 2023"
"PH22847","TN","WEB_BACK","WEB_BACK","213","3","ph","55","Fall 2023"
"PH22847","THO","WEB_BACK","WEB_BACK","213","3","ph","58","Spring 2024"
"PH22851","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22851","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22851","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22851","TN1","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22851","TN","UD_JAVA","UD_JAVA","209","3","ph","51","Spring 2023"
"PH22851","THO","UD_JAVA","UD_JAVA","209","3","ph","52","Summer 2023"
"PH22859","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22859","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22859","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22859","TN2","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
"PH22859","THO","UD_JAVA","UD_JAVA","209","3","ph","51","Spring 2023"
"PH22865","HDI","UD_JAVA","UD","209","1","ph","47","Fall 2021"
"PH22865","HDI","UD_JAVA","UD","209","2","ph","48","Spring 2022"
"PH22865","HDI","UD_JAVA","UD_JAVA","209","3","ph","49","Summer 2022"
"PH22865","TN2","UD_JAVA","UD_JAVA","209","3","ph","50","Fall 2022"
